time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.65,4,0.9717445025376439,0.9007747417828038,0.2497595070245594,0.26191905390238435,0.8372032192567072,0.23699344414736595,-0.43720711236586973,0.13167507077190568,-0.969505769895402,-0.818806003585697,-0.07842101676294327
2.6550000000000002,4,0.9767445025376442,0.9054095750102137,0.25093235380092926,0.2597227599473104,0.8378605260052414,0.2321450574406347,-0.44131518473416326,0.13122988273025615,-0.9697563747234006,-0.8244641441565541,-0.09971613973873075
2.66,4,0.9817445025376441,0.9100444082376231,0.2520809578338388,0.2575058538701293,0.8385153390742125,0.22729681312686176,-0.44545216861007586,0.13067728851879712,-0.9694473435140782,-0.8303711663111489,-0.1213837761473173
2.665,4,0.986744502537644,0.9146792414650325,0.2532053268674342,0.25526818798829143,0.839167116769067,0.2224515314242113,-0.4496193167966924,0.13001542119845685,-0.9685698610746013,-0.8365304281163621,-0.1434256747516085
2.67,4,0.9917445025376439,0.919314074692442,0.2543054828571409,0.25300960831325525,0.8398153080386964,0.21761207662682075,-0.45381789888743457,0.12924240508634985,-0.9671151122121319,-0.8429452876390748,-0.165843584314513
2.6750000000000003,4,0.9967445025376442,0.9239489079198517,0.25538146219004604,0.2507299544665364,0.8404593524317188,0.21278135710478294,-0.4580492012660569,0.1283563557557757,-0.9650742817338317,-0.8496191029461666,-0.18863925359893863
2.68,4,1.0017445025376441,0.9285837411472612,0.2564333159052761,0.24842905959575734,0.8410986800527585,0.2079623253041629,-0.4623145271066486,0.12735538003621974,-0.9624385544468644,-0.8565552321045142,-0.21181443136778869
2.685,4,1.006744502537644,0.9332185743746707,0.2574611099143782,0.24610675029069234,0.8417327115187279,0.20315797774698488,-0.4666151963736325,0.12623757601335248,-0.9591991151583904,-0.8637570331810032,-0.23537086638397256
2.69,4,1.011744502537644,0.9378534076020801,0.25846492522169934,0.24376284649931856,0.8423608579151086,0.19837135503123596,-0.4709525458217665,0.12500103302902968,-0.9553471486755717,-0.8712278642425142,-0.25931030741039585
2.695,4,1.0167445025376438,0.9424882408294896,0.2594448581447674,0.2413971614438637,0.8429825207522316,0.1936055418308732,-0.4753279289961434,0.12364383168129299,-0.95087383980557,-0.8789710833559238,-0.28363450320996403
2.7,4,1.0217445025376442,0.9471230740568993,0.2604010205346684,0.2390095015368539,0.8435970919215586,0.18886366689581524,-0.47974271623219117,0.12216404382436985,-0.9457703733555505,-0.8869900485881155,-0.3083452025455866
2.705,4,1.026744502537644,0.9517579072843088,0.26133353999642833,0.23659966629716228,0.8442039536519631,0.18414890305193993,-0.48419829465566805,0.12055973256867257,-0.9400279341326689,-0.8952881180059696,-0.3334441541801676
2.71,4,1.031744502537644,0.9563927405117182,0.26224256010939434,0.2341674482660575,0.8448024784660109,0.17946446720109652,-0.4886960681826708,0.11882895228079857,-0.9336377069440934,-0.903868649676366,-0.35893310687661406
2.715,4,1.0367445025376438,0.9610275737391276,0.2631282406476086,0.23171263292325184,0.8453920291362411,0.17481362032109726,-0.493237457519631,0.11696974858353157,-0.9265908765969889,-0.9127350016661826,-0.38481380939783394
2.72,4,1.0417445025376442,0.9656624069665375,0.26399075780019743,0.2292349986029495,0.8459719586414479,0.17019966746571327,-0.4978239001633106,0.11498015835584063,-0.9188786278985083,-0.9218905320423061,-0.41108801050673577
2.725,4,1.046744502537644,0.9702972401939469,0.2648303043917417,0.226734316409895,0.8465416101229598,0.16562595776468428,-0.5024568504008093,0.11285820973287969,-0.9104921456558163,-0.9313385988716107,-0.4377574589662206
2.73,4,1.051744502537644,0.9749320734213563,0.2656470901026622,0.22421035013542212,0.8471003168409226,0.16109588442371642,-0.5071377793095599,0.1106019221059892,-0.9014226146760767,-0.9410825602209815,-0.4648239035391993
2.735,4,1.0567445025376438,0.9795669066487658,0.2664413416895995,0.22166285617350068,0.8476474021305782,0.1566128847244742,-0.5118681747573299,0.10820930612269418,-0.8916612197664496,-0.9511257741572958,-0.4922890929885759
2.74,4,1.0617445025376442,0.9842017398761757,0.2672133032057909,0.2190915834367863,0.8481821793585475,0.15218044002459016,-0.5166495414022229,0.10567836368670469,-0.881199145734105,-0.9614715987474365,-0.5201547760772622
2.745,4,1.066744502537644,0.9888365731035851,0.26796323622145135,0.21649627327266852,0.8487039518791097,0.14780207575765814,-0.5214834006926726,0.1030070879579176,-0.8700275773861922,-0.9721233920582815,-0.5484227015681584
2.75,4,1.071744502537644,0.9934714063309945,0.2686914200441557,0.21387665937931866,0.8492120129904844,0.14348136143324258,-0.5263712908674515,0.10019346335241436,-0.8581376995298825,-0.9830845121567137,-0.5770946182241737
2.755,4,1.0767445025376439,0.9981062395584039,0.26939815193921557,0.21123246772173798,0.8497056458911122,0.13922191063686226,-0.5313147669556639,0.09723546554246254,-0.8455206969723393,-0.9943583171096126,-0.6061722748082148
2.7600000000000002,5,0.0029570349690293263,0.018060451412097205,0.27008374734889207,0.20856341644988738,0.8501841236392295,0.13502737905411735,-0.5363153972582769,0.09413106702679262,-0.8321704273271959,-1.0059434055237535,-0.6356498851328609
2.765,5,0.00795703496902922,0.048598560702744736,0.2707485399537504,0.20586921609790407,0.8506467095574469,0.13090137075408428,-0.5413745964672384,0.09087850132845327,-0.8181221346989909,-1.0177646791808446,-0.6654049897107858
2.77,5,0.012957034969029113,0.07913666999339228,0.2713928808181401,0.20314957141423567,0.8510926602193237,0.12684720802620392,-0.5464932158145206,0.08747691185130561,-0.8034436506249867,-1.0296890114992094,-0.695223261316294
2.775,5,0.017957034969029007,0.1096747792840398,0.272017136761011,0.20040418457119116,0.8515212306197614,0.12286787004532211,-0.5516714338531373,0.08392652479030996,-0.7882036880584655,-1.041581706361796,-0.7248878879101114
2.7800000000000002,5,0.022957034969029344,0.14021288857469005,0.2726216886382754,0.19763275853201565,0.8519316795947868,0.11896599242151783,-0.5569087556555175,0.08022865040062259,-0.7724709599527078,-1.0533080676515532,-0.7541820574529663
2.785,5,0.027957034969029237,0.17075099786533757,0.27320692962498383,0.19483500041829427,0.8523232752418531,0.11514386720010478,-0.5622040128135033,0.0763856829975972,-0.7563141792609984,-1.064733399251427,-0.7828889579055792
2.79,5,0.03295703496902913,0.2012891071559851,0.2737732634975016,0.1920106248773537,0.8526953003401408,0.11140344286162913,-0.5675553634383532,0.07240110095678283,-0.7398020589366181,-1.0757230050443658,-0.8107917772286786
2.795,5,0.037957034969029024,0.23182721644663265,0.27432110291568484,0.18915935744966603,0.8530470577708587,0.10774632432187106,-0.57296029216074,0.06827946671392522,-0.7230033119328487,-1.0861421889133178,-0.8376737033829897
2.8000000000000003,5,0.04295703496902936,0.2623653257372829,0.2748508677050568,0.1862809379362512,0.8533778759375444,0.104173772931844,-0.5784156101307516,0.06402642676496616,-0.7059866512029711,-1.0958562547412318,-0.863317924329241
2.805,5,0.047957034969029255,0.2929034350279304,0.27536298313898355,0.18337512376608092,0.8536871141863661,0.10068670647779589,-0.583917455017889,0.05964871166604485,-0.6888207897002699,-1.104730506411054,-0.8875076280281536
2.81,5,0.05295703496902915,0.32344154431857797,0.2758578782208508,0.1804416933634801,0.8539741682264232,0.09728569918120734,-0.5894612910110699,0.055154136033495824,-0.6715744403780258,-1.1126302478057328,-0.9100260024404552
2.815,5,0.05795703496902904,0.3539796536092255,0.2763359839662395,0.1774804495155308,0.8542384755500471,0.09397098169879287,-0.595041908818626,0.05055159854385031,-0.6543163161895211,-1.1194207828082166,-0.9306562355268718
