[rosmaster.master][INFO] 2026-07-31 17:13:36,767: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,767: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,767: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,767: +PUB [/visualization/path2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,768: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,769: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,769: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,769: +SUB [/global_map] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,770: +PUB [/path] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,785: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,785: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,785: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,785: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,799: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:46717/', 'http://SC-202607101733:33755/']
[rosmaster.master][INFO] 2026-07-31 17:13:36,800: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:46717/', 'http://SC-202607101733:33755/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:13:36,801: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:46717/', 'http://SC-202607101733:33755/', 'http://SC-202607101733:40147/']
[rosmaster.master][INFO] 2026-07-31 17:13:36,801: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:46717/', 'http://SC-202607101733:33755/', 'http://SC-202607101733:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:13:36,933: +SUB [/trajectory] /s1_r1_trajectory_capture_108_1785489214782 http://SC-202607101733:46717/
[rosmaster.master][INFO] 2026-07-31 17:13:36,934: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_108_1785489214782 http://SC-202607101733:46717/
[rosmaster.master][INFO] 2026-07-31 17:13:37,580: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-31 17:16:12,264: -SUB [/trajectory] /s1_r1_trajectory_capture_108_1785489214782 http://SC-202607101733:46717/
[rosmaster.master][INFO] 2026-07-31 17:16:12,264: -SUB [/trajectory_arm] /s1_r1_trajectory_capture_108_1785489214782 http://SC-202607101733:46717/
[rosmaster.master][INFO] 2026-07-31 17:16:12,264: -PUB [/rosout] /s1_r1_trajectory_capture_108_1785489214782 http://SC-202607101733:46717/
[rosmaster.master][INFO] 2026-07-31 17:16:12,264: -SERVICE [/s1_r1_trajectory_capture_108_1785489214782/get_loggers] /s1_r1_trajectory_capture_108_1785489214782 rosrpc://SC-202607101733:36737
[rosmaster.master][INFO] 2026-07-31 17:16:12,264: -SERVICE [/s1_r1_trajectory_capture_108_1785489214782/set_logger_level] /s1_r1_trajectory_capture_108_1785489214782 rosrpc://SC-202607101733:36737
[rosmaster.master][INFO] 2026-07-31 17:16:12,288: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:33755/', 'http://SC-202607101733:40147/']
[rosmaster.master][INFO] 2026-07-31 17:16:12,289: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:33755/', 'http://SC-202607101733:40147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:16:12,965: -SUB [/odom_converter/converted_odom1] /platform_publisher_140_1785489216644 http://SC-202607101733:40147/
[rosmaster.master][INFO] 2026-07-31 17:16:12,966: -PUB [/rosout] /platform_publisher_140_1785489216644 http://SC-202607101733:40147/
[rosmaster.master][INFO] 2026-07-31 17:16:12,966: -PUB [/global_map] /platform_publisher_140_1785489216644 http://SC-202607101733:40147/
[rosmaster.master][INFO] 2026-07-31 17:16:12,966: -SERVICE [/platform_publisher_140_1785489216644/get_loggers] /platform_publisher_140_1785489216644 rosrpc://SC-202607101733:40943
[rosmaster.master][INFO] 2026-07-31 17:16:12,966: -SERVICE [/platform_publisher_140_1785489216644/set_logger_level] /platform_publisher_140_1785489216644 rosrpc://SC-202607101733:40943
[rosmaster.master][INFO] 2026-07-31 17:16:12,990: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:33755/']
[rosmaster.master][INFO] 2026-07-31 17:16:12,991: publisherUpdate[/rosout] -> http://SC-202607101733:34225/ ['http://SC-202607101733:33755/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:16:12,991: publisherUpdate[/global_map] -> http://SC-202607101733:33755/ []
[rosmaster.master][INFO] 2026-07-31 17:16:12,992: publisherUpdate[/global_map] -> http://SC-202607101733:33755/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:16:13,091: -PUB [/rosout_agg] /rosout http://SC-202607101733:34225/
[rosmaster.master][INFO] 2026-07-31 17:16:13,092: -SUB [/rosout] /rosout http://SC-202607101733:34225/
[rosmaster.master][INFO] 2026-07-31 17:16:13,092: -SERVICE [/rosout/get_loggers] /rosout rosrpc://SC-202607101733:39955
[rosmaster.master][INFO] 2026-07-31 17:16:13,092: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://SC-202607101733:39955
[rosmaster.master][INFO] 2026-07-31 17:16:13,093: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2026-07-31 17:16:13,132: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-07-31 17:16:13,133: stopping master...
[rospy.core][INFO] 2026-07-31 17:16:13,133: signal_shutdown [atexit]
[rosmaster.master][INFO] 2026-07-31 17:16:13,192: -PUB [/rosout] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:16:13,193: -PUB [/trajectory] /se3_node http://SC-202607101733:33755/
