time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.07,4,0.3917445025376438,0.36313408740329794,-0.02143919705535066,-0.051139623054635326,-0.11264339009957207,-0.10137198048975728,-0.08409655252723705,0.024721200519795702,-0.12061173764320546,-0.2548764253229938,-0.2980798775494757
2.08,4,0.40174450253764404,0.3724037538581172,-0.02245890584501043,-0.05199294944905612,-0.11241096610450863,-0.10256550890411056,-0.08653008666287834,0.02177537188882072,-0.11805072617202764,-0.23169371542420772,-0.2910163496296033
2.09,4,0.41174450253764383,0.38167342031293605,-0.023490417574179134,-0.052869438657331694,-0.1122076403968666,-0.10373214176990923,-0.08872780376067423,0.01890221254382065,-0.11523374171427572,-0.20772408301133308,-0.2835511167246284
2.1,4,0.42174450253764406,0.39094308676775535,-0.024533450600100204,-0.05376669426948369,-0.11203266670817401,-0.104869352770747,-0.09068216655320609,0.016105586643542783,-0.11216746696180938,-0.18303391962880808,-0.27571475705526904
2.11,4,0.43174450253764385,0.4002127532225742,-0.025587698350987377,-0.05468224782243664,-0.11188526165728241,-0.10597468241713592,-0.0923863016884996,0.013389052564527531,-0.10885858460648834,-0.15768961682107482,-0.2675378488422432
2.12,4,0.4417445025376441,0.4094824196773935,-0.026652829994294323,-0.05561356543917274,-0.111764607808189,-0.10704573804650681,-0.09383399973002507,0.010755862901107732,-0.10531377734017168,-0.13175756613257192,-0.25905097030626845
2.13,4,0.45174450253764387,0.4187520861322124,-0.027728491104983405,-0.056558054467885914,-0.1116698567278587,-0.1080801938232089,-0.09501971515669667,0.008208964465409566,-0.1015397278547196,-0.10530415910774034,-0.2502846996680633
2.14,4,0.4617445025376441,0.4280217525870316,-0.028814304333795282,-0.05751307012113664,-0.1116001320440462,-0.10907579073851027,-0.09593856636287355,0.005750998287351552,-0.0975431188419913,-0.07839578729101981,-0.24126961514834527
2.15,4,0.4717445025376439,0.4372914190418505,-0.029909870075517674,-0.058475922115006046,-0.11155453250311805,-0.11003033661059733,-0.09658633565835895,0.0033842996146453315,-0.09333063299384672,-0.051098842226852424,-0.23203629496783373
2.16,4,0.4817445025376441,0.4465610854966698,-0.03101476713725499,-0.05944388130825064,-0.11153213502787465,-0.11094170608457535,-0.09695946926840052,0.0011108979127951266,-0.08890895300214506,-0.02347971545967567,-0.22261531734724516
2.17,4,0.4917445025376439,0.45583075195148864,-0.03212855340669702,-0.06041418634145648,-0.1115319977753725,-0.1118078406324679,-0.09705507733369052,-0.00106748313490174,-0.08428476155874622,0.004395201466068384,-0.21303726050729793
2.18,4,0.5017445025376441,0.46510041840630795,-0.03325076652038866,-0.061384050276193994,-0.11155316319474606,-0.11262674855321747,-0.09687093391036537,-0.003149425627355434,-0.0794647413555094,0.03245951700594111,-0.20333270266871054
2.19,4,0.5117445025376439,0.4743700848611268,-0.034380924531998557,-0.062350667234171986,-0.11159466108503005,-0.11339650497268487,-0.09640547697000615,-0.005133817445682888,-0.07445557508429482,0.06064683961550043,-0.1935322220522008
2.2,4,0.5217445025376442,0.4836397513159461,-0.0355185265805888,-0.0633112190363924,-0.11165551165298127,-0.11411525184364964,-0.09565780839963792,-0.007019852253208704,-0.06926394543696146,0.08889077775030733,-0.1836663968784863
2.21,4,0.5317445025376439,0.49290941777076497,-0.036663053558883656,-0.06426288184230457,-0.11173472857090085,-0.11478119794580989,-0.09462769400173057,-0.008807029495464304,-0.06389653510536936,0.1171249398659209,-0.1737658053682861
2.22,4,0.5417445025376442,0.5021790842255842,-0.03781396878153917,-0.06520283278895989,-0.11183132203445632,-0.11539261888578237,-0.09331556349419827,-0.010495154400188545,-0.05836002678137778,0.14528293441790174,-0.16386102574231706
2.23,4,0.551744502537644,0.5114487506804031,-0.038970718653411916,-0.0661282566301659,-0.11194430182050355,-0.11594785709710233,-0.09172251051039958,-0.012084337977327131,-0.05266110315684676,0.17329836986180738,-0.1539826362212981
2.24,4,0.5617445025376442,0.5207184171352224,-0.04013273333782868,-0.06703635237564128,-0.11207268034490894,-0.1164453218402237,-0.08985029259913709,-0.013574997019033306,-0.04680644692363519,0.20110485465320188,-0.14416121502594623
2.25,4,0.571744502537644,0.5299880835900412,-0.041299427424855095,-0.06792433993016958,-0.1122154757203715,-0.11688348920251895,-0.08770133122465854,-0.014967854099667287,-0.04080274077360339,0.2286359972476409,-0.1344273403769813
2.2600000000000002,4,0.5817445025376442,0.5392577500448605,-0.04247020059956539,-0.06878946673275428,-0.1123717148142448,-0.11726090209827926,-0.08527871176665575,-0.01626393757579678,-0.03465666739861034,0.25582540610068766,-0.12481159049511925
2.27,4,0.591744502537644,0.5485274164996794,-0.04364443831031105,-0.06962901439577299,-0.1125404363063592,-0.11757617026871414,-0.08258618352026424,-0.01746458158619582,-0.028374909490516173,0.2826066896678982,-0.11534454360107854
2.2800000000000002,4,0.6017445025376442,0.5577970829544987,-0.04482151243699047,-0.07044030534413186,-0.11272069374684376,-0.1178279702819521,-0.07962815969606504,-0.018571426051846758,-0.02196414974118006,0.3089134564048354,-0.10605677791557813
2.29,4,0.611744502537644,0.5670667494093176,-0.046000781959317706,-0.07122070945441994,-0.11291155861394844,-0.11801504553303988,-0.07640971742008346,-0.01958641667593835,-0.01543107084246204,0.3346793147670584,-0.09697887165933561
2.3000000000000003,4,0.6217445025376442,0.5763364158641369,-0.04718159362509212,-0.0719676506940641,-0.11311212337186617,-0.11813620624394292,-0.0729365977337879,-0.020511804943866712,-0.008782355486221092,0.3598378732101247,-0.08814140305306892
2.31,4,0.631744502537644,0.5856060823189557,-0.04836328261846703,-0.07267861376048271,-0.11332150452855479,-0.11819032946354538,-0.06921520559409261,-0.021350148123235317,-0.002024686364317538,0.38432274018959794,-0.07957495031749641
2.32,4,0.6417445025376438,0.5948757487737746,-0.049545173228219413,-0.07335115072024075,-0.11353884569355921,-0.11817635906764995,-0.06525260987335611,-0.022104309263854642,0.004835253831389256,0.4080675241610335,-0.0713100916733357
2.33,4,0.651744502537644,0.6041454152285939,-0.050726579516018895,-0.07398288764820399,-0.11376332063583364,-0.11809330575897772,-0.06105654335938039,-0.022777457197742317,0.011790782409040594,0.43100583357999483,-0.06337740534130434
2.34,4,0.6617445025376438,0.6134150816834127,-0.05190680598469665,-0.07457153126669336,-0.1139941363415633,-0.1179402470671688,-0.05663540275541256,-0.023373066539123587,0.018835216676775773,0.4530712769020404,-0.055807469542121076
2.35,4,0.6717445025376441,0.6226847481382319,-0.05308514824651512,-0.07511487558463946,-0.11423053607198672,-0.11771632734878151,-0.05199824868014416,-0.023894917684430056,0.025961873942735428,0.47419746258273,-0.04863086249650426
2.36,4,0.6817445025376438,0.6319544145930509,-0.054260893691436725,-0.07561080853673728,-0.11447180242121796,-0.11742075778729295,-0.04715480566771063,-0.024347096812301332,0.03316407151505991,0.49431799907762347,-0.0418781624251707
2.37,4,0.6917445025376441,0.6412240810478701,-0.05543332215539341,-0.07605731862260001,-0.11471726037406832,-0.11705281639309864,-0.04211546216769254,-0.02473399588358366,0.040435126701890416,0.5133664948422814,-0.035579947548839135
2.38,4,0.7017445025376439,0.650493747502689,-0.05660170658855552,-0.07645250154591426,-0.11496628036386873,-0.11661184800351293,-0.03689127054511391,-0.025060312641330438,0.04776835681136606,0.5312765583322598,-0.02976679608822906
2.39,4,0.7117445025376441,0.6597634139575083,-0.05776531372360127,-0.07679456685359361,-0.11521828133029154,-0.1160972642827687,-0.03149394708044443,-0.025331050610802913,0.05515707915162843,0.547981798003124,-0.024469286264055385
2.4,4,0.7217445025376439,0.6690330804123271,-0.058923404743985656,-0.07708184457493422,-0.11547273377717296,-0.11550854372201724,-0.02593587196959658,-0.025551519099468536,0.06259461103081722,0.5634158223104291,-0.01971799629703913
2.41,4,0.7317445025376441,0.6783027468671464,-0.06007523595220996,-0.07731279186076782,-0.11572916283033473,-0.11484523163932871,-0.020230089323928384,-0.025727333197002943,0.07007426975707322,0.5775122397097388,-0.01554350440789521
2.42,4,0.7417445025376439,0.6875724133219653,-0.06122005943809052,-0.0774859996226176,-0.11598715129540638,-0.11410694017969178,-0.014390307170243375,-0.025864413775288607,0.07758937263853671,0.5902046586566105,-0.011976388817344646
2.43,4,0.7517445025376441,0.6968420797767846,-0.06235712374702843,-0.07760019917185165,-0.11624634271564746,-0.11329334831501352,-0.00843089745078653,-0.025968987488414575,0.08513323698334795,0.6014266876066043,-0.009047227746103875
2.44,4,0.7617445025376439,0.7061117462316034,-0.06348567454827819,-0.07765426885883799,-0.11650644442976933,-0.11240420184411985,-0.0023668960232492665,-0.02604758677267758,0.09269918009964737,0.6111119350152807,-0.006786599414891247
2.45,4,0.7717445025376442,0.7153814126864227,-0.06460495530321736,-0.07764724071209846,-0.11676723062975736,-0.11143931339275519,0.0037859973392335507,-0.026107049846581378,0.10028051929557578,0.6191940093381988,-0.0052250820444243486
2.46,4,0.7817445025376439,0.7246510791412416,-0.06571420793361539,-0.0775783070774637,-0.11702854541869294,-0.11039856241358245,0.010011418948080714,-0.026154520710837483,0.10787057187927289,0.6256065190309177,-0.00439325385542229
2.47,4,0.7917445025376442,0.7339207455960609,-0.06681267348990305,-0.0774468272572274,-0.11729030586857589,-0.10928189518618338,0.016292341199269814,-0.026197449148363854,0.11546265515887988,0.6302830725489993,-0.004321693068601894
2.48,4,0.801744502537644,0.7431904120508798,-0.06789959281944143,-0.07725233414930044,-0.11755250507814578,-0.10808932481705809,0.022611072573330244,-0.02624359072428605,0.12305008644253626,0.633157278348003,-0.00504097790468189
2.49,4,0.8117445025376442,0.7524600785056991,-0.06897420723479132,-0.07699454088636579,-0.11781521523070485,-0.10682093123962529,0.02894925763535122,-0.02630100678593624,0.13062618303838322,0.6341627448834838,-0.00658168658438139
