[rosmaster.master][INFO] 2026-07-31 17:22:39,349: +SERVICE [/se3_node/set_logger_level] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,350: +CACHEDPARAM [/rosout_disable_topics_generation] by /se3_node
[rosmaster.master][INFO] 2026-07-31 17:22:39,351: +SUB [/odom_converter/converted_odom1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,351: +PUB [/trajectory] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,351: +PUB [/trajectory_arm] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,352: +SUB [/start_trigger] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,353: +SUB [/publish_trigger] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,354: +PUB [/visualization/target] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,354: +PUB [/finish_simulation] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,354: +PUB [/logger] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,355: publisherUpdate[/rosout] -> http://SC-202607101733:42877/ ['http://SC-202607101733:40655/', 'http://SC-202607101733:43881/']
[rosmaster.master][INFO] 2026-07-31 17:22:39,356: publisherUpdate[/rosout] -> http://SC-202607101733:42877/ ['http://SC-202607101733:40655/', 'http://SC-202607101733:43881/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:22:39,356: publisherUpdate[/rosout] -> http://SC-202607101733:42877/ ['http://SC-202607101733:40655/', 'http://SC-202607101733:43881/', 'http://SC-202607101733:38057/']
[rosmaster.master][INFO] 2026-07-31 17:22:39,356: publisherUpdate[/rosout] -> http://SC-202607101733:42877/ ['http://SC-202607101733:40655/', 'http://SC-202607101733:43881/', 'http://SC-202607101733:38057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:22:39,368: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,368: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,368: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,369: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,369: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,369: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,369: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,369: +PUB [/visualization/path1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,370: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,370: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,370: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,370: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,370: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,371: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,371: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,371: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,371: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,371: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,372: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,372: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,372: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,372: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,373: +PUB [/visualization/path2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,373: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,373: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,373: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,373: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,374: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,374: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,374: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,374: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,375: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,375: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,376: +SUB [/global_map] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,376: +PUB [/path] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,394: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,394: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,395: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,395: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,539: +SUB [/trajectory] /s1_r1_trajectory_capture_108_1785489757388 http://SC-202607101733:40655/
[rosmaster.master][INFO] 2026-07-31 17:22:39,541: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_108_1785489757388 http://SC-202607101733:40655/
[rosmaster.master][INFO] 2026-07-31 17:22:40,106: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-31 17:25:01,782: -SUB [/trajectory] /s1_r1_trajectory_capture_108_1785489757388 http://SC-202607101733:40655/
[rosmaster.master][INFO] 2026-07-31 17:25:01,782: -SUB [/trajectory_arm] /s1_r1_trajectory_capture_108_1785489757388 http://SC-202607101733:40655/
[rosmaster.master][INFO] 2026-07-31 17:25:01,782: -PUB [/rosout] /s1_r1_trajectory_capture_108_1785489757388 http://SC-202607101733:40655/
[rosmaster.master][INFO] 2026-07-31 17:25:01,782: -SERVICE [/s1_r1_trajectory_capture_108_1785489757388/get_loggers] /s1_r1_trajectory_capture_108_1785489757388 rosrpc://SC-202607101733:36823
[rosmaster.master][INFO] 2026-07-31 17:25:01,782: -SERVICE [/s1_r1_trajectory_capture_108_1785489757388/set_logger_level] /s1_r1_trajectory_capture_108_1785489757388 rosrpc://SC-202607101733:36823
[rosmaster.master][INFO] 2026-07-31 17:25:01,787: publisherUpdate[/rosout] -> http://SC-202607101733:42877/ ['http://SC-202607101733:43881/', 'http://SC-202607101733:38057/']
[rosmaster.master][INFO] 2026-07-31 17:25:01,788: publisherUpdate[/rosout] -> http://SC-202607101733:42877/ ['http://SC-202607101733:43881/', 'http://SC-202607101733:38057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 17:25:02,589: -PUB [/rosout_agg] /rosout http://SC-202607101733:42877/
[rosmaster.master][INFO] 2026-07-31 17:25:02,590: -SUB [/rosout] /rosout http://SC-202607101733:42877/
[rosmaster.master][INFO] 2026-07-31 17:25:02,590: -SERVICE [/rosout/get_loggers] /rosout rosrpc://SC-202607101733:49471
[rosmaster.master][INFO] 2026-07-31 17:25:02,590: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://SC-202607101733:49471
[rosmaster.master][INFO] 2026-07-31 17:25:02,590: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2026-07-31 17:25:02,633: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-07-31 17:25:02,634: stopping master...
[rospy.core][INFO] 2026-07-31 17:25:02,634: signal_shutdown [atexit]
[rosmaster.master][INFO] 2026-07-31 17:25:02,660: -SUB [/odom_converter/converted_odom1] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:25:02,660: -PUB [/rosout] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:25:02,660: -PUB [/global_map] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:25:02,660: -SERVICE [/platform_publisher_140_1785489759217/get_loggers] /platform_publisher_140_1785489759217 rosrpc://SC-202607101733:46195
[rosmaster.master][INFO] 2026-07-31 17:25:02,660: -SERVICE [/platform_publisher_140_1785489759217/set_logger_level] /platform_publisher_140_1785489759217 rosrpc://SC-202607101733:46195
[rosmaster.master][INFO] 2026-07-31 17:25:02,666: -PUB [/rosout] /se3_node http://SC-202607101733:38057/
