time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.745,4,0.5766473129598726,0.43726109570116356,0.002018346880672369,-0.068493899546756,-0.15498614910535985,-0.07035710718194212,-0.08663755098426446,-0.019192191650848272,-0.03371290330218617,0.0006033679145300478,-0.3449032814340884
2.75,4,0.5816473129598725,0.44105250412251507,0.0016661502096926468,-0.06892703867764269,-0.15508639323000528,-0.07051950838473571,-0.08660988133523555,-0.020899809089846455,-0.031249525852421255,0.010467346902155943,-0.33812441216625366
2.755,4,0.5866473129598724,0.44484391254386657,0.001313172275415747,-0.0693599160931183,-0.15519509022841343,-0.07066962256115801,-0.08653285212443063,-0.02257324653930431,-0.028798220817661056,0.020346560377093082,-0.3312320029746169
2.7600000000000002,4,0.5916473129598727,0.4486353209652184,0.0009594743588667125,-0.06979228482074912,-0.15531206779932138,-0.07080751199424408,-0.08640639666313063,-0.024211947059952586,-0.026359756581939363,0.0302372148524284,-0.324230357998924
2.765,4,0.5966473129598726,0.45242672938656986,0.0006051174200507083,-0.07022389760207626,-0.15543715091057178,-0.07093324280894917,-0.08623046723005053,-0.025815375233219535,-0.023934901529290696,0.04013551684124525,-0.317123781378927
2.77,4,0.6016473129598725,0.45621813780792136,0.0002501620787431942,-0.07065450698745314,-0.15557016190671594,-0.07104688497214881,-0.08600503507134045,-0.027383017161233973,-0.021524424043748682,0.05003767285663082,-0.3099165772543703
2.775,4,0.6066473129598724,0.46000954622927287,-0.0001053314047194838,-0.07108386543088246,-0.15571092061661784,-0.07114851229263856,-0.0857300904005848,-0.028914380466821966,-0.019129092509347367,0.05993988941167024,-0.30261304976500236
2.7800000000000002,4,0.6116473129598727,0.4638009546506247,-0.00046130314864977623,-0.07151172538485354,-0.155859244461057,-0.07123820242113425,-0.08540564239880256,-0.03040899429350912,-0.016749675310120758,0.06983837301944867,-0.2952175030505717
2.785,4,0.6166473129598726,0.4675923630719762,-0.0008176936692184736,-0.07193783939517917,-0.15601494856033285,-0.07131603685027178,-0.08503171921444724,-0.031866409305518976,-0.014386940830103216,0.07972933019305124,-0.28773424125082675
2.79,4,0.6216473129598725,0.47138377149332766,-0.001174443899664375,-0.0723619601958331,-0.15617784584186706,-0.07138210091460734,-0.08460836796340715,-0.033286197687774695,-0.012041657453328438,0.08960896744556439,-0.2801675685055145
2.795,4,0.6266473129598724,0.47517517991467917,-0.0015314952095038768,-0.07278384080378718,-0.15634774714780808,-0.0714364837906172,-0.0841356547290051,-0.034667953145897795,-0.00971459356383056,0.09947349129007298,-0.2725217889543824
2.8000000000000003,4,0.6316473129598728,0.478966588336031,-0.0018887894237405688,-0.07320323461384844,-0.15652446134263412,-0.07147927849669783,-0.08361366456199792,-0.03601129090620832,-0.007406517545643466,0.10931910823966241,-0.2648012067371784
2.805,4,0.6366473129598726,0.4827579967573825,-0.0022462688420747494,-0.0736198954934961,-0.15670779542075658,-0.07151058189316589,-0.08304250148057807,-0.037315847715725596,-0.005118197782801389,0.11914202480741887,-0.2570101259936515
2.81,4,0.6416473129598725,0.486549405178734,-0.0026038762581131573,-0.07403357787771912,-0.15689755461412397,-0.07153049468225815,-0.08242228847037184,-0.03858128184216723,-0.002850402659338278,0.12893844750642672,-0.24915285086354966
