time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
7.71,18,1.763930780693502,0.5341480816237356,1.1973024495744953,-0.20705719422317614,1.4483416429470126,0.5450918748100521,0.30373209031017306,0.12628385192412775,-0.555131298746748,-0.1384064380440617,-0.20654417049228843
7.72,18,1.7739307806935019,0.537176250798343,1.2027256028495954,-0.20402685976106583,1.4495941774568752,0.5395379245407768,0.3023282153653671,0.12422537812588037,-0.5556447101741201,-0.14235848497353493,-0.20514733062568158
7.73,18,1.7839307806935025,0.5402044199729507,1.2080931923534524,-0.20101076064390322,1.4508261973949506,0.5339792605162177,0.300885122030406,0.12218096982158655,-0.5560741487070398,-0.14625010599202146,-0.2037311377674089
7.74,18,1.7939307806935023,0.5432325891475581,1.2134051751372676,-0.1980092860332866,1.4520378443772206,0.5284167194982096,0.2994034148668888,0.1201508185591868,-0.5564202077676891,-0.1500812406017217,-0.2022959883127047
7.75,18,1.803930780693502,0.5462607583221655,1.21866151659019,-0.19502281904217267,1.4532292619153278,0.5228511323143638,0.2978836990413931,0.11813511192266939,-0.5566834807782493,-0.15385182830483674,-0.20084227865680437
7.76,18,1.8139307806935019,0.5492889274967729,1.2238621903799722,-0.19205173672882758,1.4544005953769341,0.5172833238580713,0.2963265803254738,0.11613403353207065,-0.556864561160903,-0.1575618086035677,-0.1993704051949412
7.7700000000000005,18,1.8239307806935026,0.5523170966713806,1.2290071783936332,-0.1890964100907767,1.4555519919460829,0.5117141130884979,0.2947326650956626,0.11414776304347332,-0.5569640423378321,-0.16121112100011625,-0.1978807643223498
7.78,18,1.8339307806935023,0.555345265845988,1.2340964706781083,-0.1861572040587557,1.456683600583558,0.5061443130305924,0.29310256033347065,0.11217647614900862,-0.5569825177312179,-0.16479970499668323,-0.1963737524342641
7.79,18,1.8439307806935021,0.5583734350205954,1.2391300653809123,-0.18323447749066057,1.4577955719872446,0.5005747307750786,0.2914368736253884,0.11022034457685553,-0.5569205807632431,-0.16832750009546932,-0.19484976592591968
7.8,18,1.853930780693502,0.5614016041952028,1.2441079686907976,-0.18032858316549716,1.4588880585524904,0.4950061674784585,0.2897362131628805,0.10827953609124032,-0.5567788248560901,-0.17179444579867598,-0.1933092011925498
7.8100000000000005,18,1.8639307806935026,0.5644297733698105,1.2490301947784117,-0.17743986777732978,1.4599612143324658,0.48943941836301286,0.28800118774239236,0.1063542144924372,-0.5565578434319391,-0.17520048160850463,-0.19175245462938878
