[rosmaster.master][INFO] 2026-07-31 16:40:21,592: -SERVICE [/s1_r1_trajectory_capture_104_1785487071427/set_logger_level] /s1_r1_trajectory_capture_104_1785487071427 rosrpc://SC-202607101733:43479
[rosmaster.master][INFO] 2026-07-31 16:40:21,598: publisherUpdate[/rosout] -> http://SC-202607101733:43825/ ['http://SC-202607101733:33717/', 'http://SC-202607101733:40559/']
[rosmaster.master][INFO] 2026-07-31 16:40:21,599: publisherUpdate[/rosout] -> http://SC-202607101733:43825/ ['http://SC-202607101733:33717/', 'http://SC-202607101733:40559/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 16:40:22,401: -PUB [/rosout_agg] /rosout http://SC-202607101733:43825/
[rosmaster.master][INFO] 2026-07-31 16:40:22,401: -SUB [/rosout] /rosout http://SC-202607101733:43825/
[rosmaster.master][INFO] 2026-07-31 16:40:22,401: -SERVICE [/rosout/get_loggers] /rosout rosrpc://SC-202607101733:56087
[rosmaster.master][INFO] 2026-07-31 16:40:22,401: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://SC-202607101733:56087
[rosmaster.master][INFO] 2026-07-31 16:40:22,402: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-31 16:40:22,441: -SUB [/odom_converter/converted_odom1] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:40:22,441: -PUB [/rosout] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:40:22,441: -PUB [/global_map] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:40:22,441: -SERVICE [/platform_publisher_136_1785487073298/get_loggers] /platform_publisher_136_1785487073298 rosrpc://SC-202607101733:36995
[rosmaster.master][INFO] 2026-07-31 16:40:22,441: -SERVICE [/platform_publisher_136_1785487073298/set_logger_level] /platform_publisher_136_1785487073298 rosrpc://SC-202607101733:36995
[rosmaster.main][INFO] 2026-07-31 16:40:22,463: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-07-31 16:40:22,463: stopping master...
[rospy.core][INFO] 2026-07-31 16:40:22,463: signal_shutdown [atexit]
