[rosmaster.master][INFO] 2026-08-03 15:35:10,393: publisherUpdate[/rosout] -> http://SC-202607101733:40037/ ['http://SC-202607101733:33747/']
[rosmaster.master][INFO] 2026-08-03 15:35:10,393: publisherUpdate[/rosout] -> http://SC-202607101733:40037/ ['http://SC-202607101733:33747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 15:35:10,394: publisherUpdate[/global_map] -> http://SC-202607101733:33747/ []
[rosmaster.master][INFO] 2026-08-03 15:35:10,394: publisherUpdate[/global_map] -> http://SC-202607101733:33747/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 15:35:10,497: -PUB [/rosout] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,500: -PUB [/trajectory] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,502: -PUB [/trajectory_arm] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,504: -PUB [/visualization/target] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,505: -PUB [/finish_simulation] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,506: -PUB [/logger] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,508: -PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,509: -PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,510: -PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,511: -PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,513: -PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,514: -PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,514: -PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,515: -PUB [/visualization/path1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,515: -PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:35:10,516: -PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:33747/
