[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/OptRelTol2] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/S_CurvCoeff] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/Restart] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/TrajVizWidth] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/TrajVizRGB] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/EllipsoidPath] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/QuadEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/EEEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/QuadrotorPath] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/PenaltyGraspWeight] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/OrientationR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/GraspR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/PlatformR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/SmoothR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/CollectData] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/CoordinateNum] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/use_quadrotor_odom] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/use_object_odom] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/se3_node/overlap] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/x_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/y_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/z_size] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/origin_x] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/origin_y] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/origin_z] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/map/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/jps/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/jps/lambda_heu] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,127: +PARAM [/jps/allocate_num] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,197: +PUB [/rosout] /se3_node http://SC-202607101733:43913/
[rosmaster.master][INFO] 2026-08-03 03:56:09,198: +SERVICE [/se3_node/get_loggers] /se3_node http://SC-202607101733:43913/
