time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
5.055,0.275772215309,0.866108294533,0.36256290104,-0.508468501797,-1.07226805118,-0.694029252887,0.857859901275,0.169204043142,1.27748746022
5.06,0.273240596769,0.860749069381,0.359108723763,-0.50415292497,-1.07141198035,-0.687634161927,0.868255532134,0.173217075456,1.28048555931
5.065,0.270730686059,0.85539417473,0.355686559421,-0.499785946475,-1.07053588043,-0.681224397294,0.878420643003,0.177218214756,1.28335635438
5.07,0.268242737305,0.850043710577,0.35229647979,-0.49536871854,-1.0696397982,-0.674800598383,0.888355323592,0.181212513445,1.28609865928
5.075,0.265776998874,0.844697776748,0.348938553437,-0.49090239324,-1.06872375529,-0.668363410701,0.898059544585,0.185204993089,1.28871121859
5.08,0.263333713372,0.839356473024,0.345612845683,-0.486388123094,-1.06778774827,-0.661913486197,0.90753316002,0.189200645875,1.29119270972
5.085,0.260913117643,0.834019899265,0.342319418575,-0.481827061639,-1.06683174883,-0.655451483604,0.916775909663,0.193204436047,1.29354174507
5.09,0.258515442756,0.828688155535,0.339058330847,-0.477220363997,-1.06585570391,-0.648978068747,0.925787421594,0.197221301197,1.29575687439
5.095,0.256140914003,0.823361342226,0.335829637888,-0.472569187423,-1.06485953582,-0.64249391486,0.934567214896,0.201256153304,1.29783658703
5.1,0.253789750882,0.818039560177,0.332633391699,-0.467874691848,-1.06384314238,-0.635999702876,0.943114702352,0.205313879731,1.29977931438
5.105,0.251462167084,0.812722910802,0.329469640859,-0.4631380404,-1.06280639703,-0.629496121716,0.95142919329,0.209399344109,1.30158343226
5.11,0.249158370478,0.807411496207,0.326338430481,-0.458360399915,-1.06174914894,-0.622983868554,0.959509896584,0.213517387017,1.30324726353
5.115,0.246878563085,0.802105419313,0.323239802173,-0.453542941434,-1.06067122316,-0.616463649081,0.967355923713,0.217672826523,1.30476908071
5.12,0.244622941063,0.796804783975,0.320173793991,-0.448686840678,-1.05957242067,-0.609936177747,0.974966291976,0.221870458651,1.30614710859
5.125,0.242391694678,0.791509695106,0.317140440396,-0.443793278514,-1.05845251857,-0.603402177995,0.982339927765,0.226115057643,1.30737952706
